category,channel,crawled,etc,grouped_by_shop,maker,nReview,nSold,options,price,productName,site_productID,updateDate,url
식사대용,navershopping,F,"['리뷰', '구매건수', '등록일 2017.09.']",F,,1,,,9900,조단스 그래놀라 오트 뮤즐리 통곡물 시리얼 7종 플랫브래드 3종 모음 아침식사대용,12305111702,201709,https://cr.shopping.naver.com/adcr.nhn?x=yWFlLu5Y5hjAFAaVh1Qgjv%2F%2F%2Fw%3D%3Ds7Oe9BDMoKoF4%2BUJcz24RoGqzdDmsc8O%2FRNYupbXvnqt52gLaPt1%2FB2HgSqXB4pMkdShu6y8fdkYsGEYmYOKTbZAAkgmivWg%2B6NoxadGF0WqexSwjp1LTM%2BaZuuAS9nmwXoCyUk18mrOnInjCB89F8DaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVL4cim3wgw6lw7vflRcMF5alui2%2BfAvOXqtqprfzqVr0DmKOpNTqOdE1FOH6RRWwCB7P9jx5KZr1oy9qstZx7myq15HlNWVG3VM%2FOF2xtXmcELrpSzb6xajC5OyDfY6znXa1PYAb0zmPF1cRoKRscXU7%2BSknyxyzbIAd7YeoJW%2BKxmQ4QL%2B9wXNO4blMVMAoKYQj4fu6ZMNb1%2B1ncCdgIFoGrSahU1TltZVTiFw1aYksxZ%2FCcWbkuhJp4YdN9wEwc1V3PrZthSxkgDXim3LLKhV6CD8t%2Bq1eLUutnOcszZKOywrR1fh6iaaU93Nh89ULhA5c93gCyh%2BDDvC9Ku9yXSkzvLadLBhjjwEMOJLoDZGnOTifZ9L4%2FsyQkpS%2FTrrLZOnwupFI6chMv7X1HIaEwatSoej3kiSBCsekvJDHeGxS7%2B1PZXHY6i6PG3mfZSg5xOMNj4dJ0mCnN0tnDaKHBim9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=12305111702&catId=50002008
식사대용,navershopping,F,"['리뷰', '구매건수', '등록일 2020.06.']",F,,1,,,14900,[방송인 박미선떡] 영양찰떡 견과류 쑥 간편식사대용 찹쌀떡주문,82499236284,202006,https://cr.shopping.naver.com/adcr.nhn?x=cUmbriGXIVwy31BcE7DOaf%2F%2F%2Fw%3D%3DshqvH7Vn11jXNc3Iz8D1G1MstvJWMTb0QGewgznXNUPdXxo2sSUDXrc%2B5vndsz%2FGqj2q%2FBGDYvjuVsj4bC11xpbAJBNrI1JLyb%2BKDqxZ0%2F%2F8JTwdCcErd3JCuKjruoe0qXNuUqz0Ob2dm4%2FbZcyXIO7uVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFSKMTUrlvHpWVyLZT7mWZop%2Bdtiil2W%2Bm1WFcYwiGUp%2BGZ5a0ma%2FDwz3QQr7PLlrXJV03cukp%2F9sq6JmLvPVclEFqVXRdgizezRlswDQGtbP8u75ruSEJ4C74pYesj7Ywf5S5ycDGuwbfEdv1A6kKwth3ntWiE5J0bf8ryIDencPx43TJsiBAePLq3Fd3YvSGuRoiLLiHVN0YvmwkffwD4iehkLlCzd8y7GCklV7WuNasxchy4KJh4BHF1dmdwusIW70NyCptTzZYi8STpxD6hI%2BlTW48KlVRf5QAyXXmVD8qpuF0cqiXyCuS%2Fp3S2P8XHZHyOkCg57UuIM0r3gR4BGbumOaAr7EjK0RpXfbveGEP7UbNjIJABWwM7q6UxJuWunNpe726%2FkBo2CyNY81VJEiCNsOSdM97tGu%2BMQk6S5GSEFxjPOSVQKaiw6saz5dIDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=82499236284&catId=50001888
식사대용,navershopping,F,"['리뷰', '구매건수', '등록일 2018.10.']",F,,1,,,11900,구미공 국산 서리태 검은콩50% 흑임자30% 블랙미숫가루 아침 저녁 식사대용 선식,81156627827,201810,https://cr.shopping.naver.com/adcr.nhn?x=%2FXcZjFdQvYMIRlDHN%2BpKDf%2F%2F%2Fw%3D%3Dsm2RwoJ6Edy241Ai%2BKgt5m65ERYMKiXI8dGe5JN2jfQt52gLaPt1%2FB2HgSqXB4pMkxc8V3b61GlXuLzoyFYuQDZAAkgmivWg%2B6NoxadGF0WqexSwjp1LTM%2BaZuuAS9nmwXoCyUk18mrOnInjCB89F8DaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVR6%2FhTu36aLwB7Jhh6ZlMaalui2%2BfAvOXqtqprfzqVr0DmKOpNTqOdE1FOH6RRWwCB7P9jx5KZr1oy9qstZx7m%2BQC5fN1VCGc5dmX2HjX2oUwfmhfBmB3MmSR2FJupidIXa1PYAb0zmPF1cRoKRscXc%2BQAEn0OwSZFtGMLUaGMc2EXbFtulzwYB6VFa6byDUDSd3BEhMTIRPwgLG1SwTZP6gD%2BQec2xHu8%2F7Q%2F5tKUHR9qYFF6sVnMI5Xfo9WykAzMrBmr5s39Rr8NL1jRXUN7guviWmNYg9t3RoQaK3v%2Fb5SPnZr%2Fakr0LCxtToJHcjbL8cj1lIB0sWM%2BJQX82aeydGkppiqnaeijIe5Fkdy6ziAalLr%2FWOf2FeSINC33qKQfMBx0ct%2FxHVtP%2Borf%2BGtyBsaa3dYrZTeJSIr3EQUqb%2FEG8mFfucHSUS0wWHQTAZI2mO6XRPSr1Qk7XMwObc8D8cgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=81156627827&catId=50001900
식사대용,navershopping,F,"['리뷰', '등록일 2019.06.']",F,,1,,,17900,칼로바이 다밀뉴트리션 대용량 식사대용 음식 식단 단백질쉐이크,82116474006,201906,https://cr.shopping.naver.com/adcr.nhn?x=uFDvCYGqEXb%2B034wHSvmAv%2F%2F%2Fw%3D%3Ds8TrsA%2FmcZuay%2FMLJPGdKwaMjTbuE3vHA%2B%2FBu3gnKqVXvVuXs8NKRxUWl%2F7BoOFtxwVQT2DGMRSEaVxyz5QdFISvD3y02RTfzshybVSUrnGQ%2FzjWlSrkSRzneD8Oaq%2F7M7%2BzSVl9GkNMr%2FxILunCQBoZYgwI2fs40XR%2FERq%2FGNyfWK4fiV391hyKbNzjTTmNIw688JqU%2FiE3ZzpEFLpFs96oX9PebJ%2BcQyZ5QbYqmQdljI50HZy%2FcLV2dSyPQS0HhEIZJB1yuP5kkcuYnGBP9uwVt%2Bq%2BEGbIURH4Pt76u0TbTqsHMjXoPetPHDPDHPyPP%2FIudUvDXxnjncr1lKszixSUcAkSfhUDKDszdotcnvPAuVpnwczAELRmscnaGac%2FhPlNlgbMBgVV0tQREswoAKatg8UQ0%2FQJLATvfFpJWnod2EEvuFuwHQGitQf5i2efNmD5tKEArctyNRjDn69KZzdmhSSWa1IUDWVgLtOUbLDbQ%2FFdXEHH65218B0WcQq42wbrf4kvcjGyQuXtKg%2F0ZncLt0x7CuRAUYxh8sUzAY98fDas6v%2B37AMjSGgJwHtk9WrveDg%2BZAWWX%2FErF5pbqj1%2BUncS6PFRhMhGqVu%2F6Jy2%2FrKNKw%2FdMrOKP88rhbMr25Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=82116474006&catId=50001767
category,channel,crawled,etc,grouped_by_shop,maker,nReview,nSold,options,price,productName,site_productID,updateDate,url
'화장품',navershopping,F,"['리뷰', '등록일 ', '2017.03.']",T,,1,,,10830,헤라 블랙 쿠션 15g(SPF34),11234560185,201703,https://cr.shopping.naver.com/adcr.nhn?x=MDDYriV7WHAsnAAmGrDwTP%2F%2F%2Fw%3D%3DsetXzM1Za8FMu%2Fwm4fRDVyz1KOnhaT1VjNZbOnyqFvi%2FrC72tFFkLzl23jMHUxWln3gh83tFhgo3dS1vOD4bSimxMg%2Bu0pSth78USVcRkAsc35LE1WsVAr7Z%2B1VMFRXumpNLqk%2BzprXFopXLrsHP4cMv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKDAQXv29bp4kgCGleeByak18TBDA5Tf06LNO0rbvwPw%2FpAj%2FODETNfqnVjEIfOVmdK7Vysp%2B7xQvhgsJDpsxO0GVzo%2FVhqOcmz89DgxY%2F4DvBz7%2BORHa%2BX777%2F5U82WuFNyUHN%2Bebwxe85nY5k4Dqdu9SWbJLBu1zGHL7g3JCaqr1QQzCLreNp8sjPDBjStixWSJqhbZ%2B5FlpGdff%2BtOXS61W8%2BVoMTqn12Ct9jMpcW9FiBdPxTSuvYOb67FAYBAGNCYHWVqxx9hUxa31%2FDkO7ARHKOzJHth7g%2FktB5EObm7t8YNCqCMLUXlXmEUqNC9lQY4zLg3gdnU6htMUPsuwHu9barVkGm5X%2F%2B%2B0pSBMYeeSviMIgvzHZ2jvvc0DCm4mSlcd%2FkPgMFsTiwK5EX2z6G9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=11234560185&catId=50005288
'화장품',navershopping,F,"['리뷰', '등록일 ', '2008.12.']",T,,1,,,47500,설화수 탄력 크림 75ml,4157790737,200812,https://cr.shopping.naver.com/adcr.nhn?x=LFOAUfVeBA2XEp9f%2FJo8y%2F%2F%2F%2Fw%3D%3DsquchaGg1n1%2Bvg2t4n98iJaLtNM5Gqa1lqRS%2FGHvM1fbrC72tFFkLzl23jMHUxWln4qmWE7vAKEN0JnJKg%2BNAx8T6QHbhBjHiR2kWijoKv0OzxRyYOMHD5FRxKvrUfUQJcBHYheLUrj89M7frligGnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGaDCTkQF%2FOqRF7ffIWfg3E18TBDA5Tf06LNO0rbvwPw%2FpAj%2FODETNfqnVjEIfOVmdK7Vysp%2B7xQvhgsJDpsxO0GVzo%2FVhqOcmz89DgxY%2F4DvBz7%2BORHa%2BX777%2F5U82WuFyztzjNAekfjhGYS%2FeS%2BjIrEoqQ8K%2BqN9KvH1tdTEvS5kIptLkhleORsoGb3BUK6Ql9xBs%2BGIkgc6rWt8omxDpXLE3LYo7NLE5mJrUqeF0JRFiBdPxTSuvYOb67FAYBAG%2Bt%2BVQ72fV6DxILLv8kJ7IASYwN4DPR9cFFqQ%2By0IAn3RC8d%2Bqf4BC%2BmCe7Fn2kPTIKkyjbEtp2vNuwEx%2FDGM0RLPHBVE1X9hF6ZkrnPWwIREzNIzgyomwa61FzWw%2FXUMIV0wHnqWiwgDo%2FzNqFRNYQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=4157790737&catId=50000440
'화장품',navershopping,F,"['리뷰', '등록일 ', '2008.12.']",T,,1,,,76790,설화수 자음 2종 세트,4157790954,200812,https://cr.shopping.naver.com/adcr.nhn?x=qk1Ns3xiDrR8RoC%2F%2BMBYyP%2F%2F%2Fw%3D%3DskZgFig3STDLNoGAlqsq75XMllxYh%2Bso3GeM2Dc1S0GHrC72tFFkLzl23jMHUxWlnwhT776xV5PMB3NWJKNl3PsT6QHbhBjHiR2kWijoKv0OzxRyYOMHD5FRxKvrUfUQJcBHYheLUrj89M7frligGnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGFiDofupXNL96IYz0%2FlrLB18TBDA5Tf06LNO0rbvwPw%2FpAj%2FODETNfqnVjEIfOVmdK7Vysp%2B7xQvhgsJDpsxO0GVzo%2FVhqOcmz89DgxY%2F4DvBz7%2BORHa%2BX777%2F5U82WuFJ77Bae5auL6t2KVpgkjqwOkPR57T63igsvSgd%2BuniqdkIptLkhleORsoGb3BUK6QXW8OlD7U%2BlUkdVO4C%2F2N634Pu0W3dc7qjGV4DyGM9BtFiBdPxTSuvYOb67FAYBAGtNYkO9sZZkc%2Bm%2FJLKw%2FZrr8q%2BGjb81mYw5KS5M9MSKLF9t8c5jhEvXiYNczOUDcsxeFdCen10nVL0PmduXgVuBLPHBVE1X9hF6ZkrnPWwITo9U%2B%2FjuutLyHpt9LM6iKoQ2Wx94wHkWH1QjVpsiBhr2hopkeKUdu5q4dSKA0zkoA%3D&nvMid=4157790954&catId=50000444
'화장품',navershopping,F,"['리뷰', '등록일 ', '2020.01.']",T,,1,,,4260,AHC 타임 리와인드 리얼 아이크림 포 페이스 30ml,21646284131,202001,https://cr.shopping.naver.com/adcr.nhn?x=q5vBL8iXZqmMNdyoCyelCP%2F%2F%2Fw%3D%3DsP1AJpfRr%2BTTwCwCuy6ekXZAjrB711z2FaXrnZhnmM%2FMFCnhdFsCrbDiZF5XX2HnnKuLyUpxUPbjHcwxfjTP6RI1OGs7hjvOzOzCbuYXxQJrnt0x0g7IJ1LjDYjD1KGkh%2BGdZdDbeLmm65DoVS4XWDd9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLhwkUk47wuQBybOcqGUVxYzBR%2Fn1d7OSvNhlz%2F4qTGkwaAndn3LpBiuVtrMA%2F0Tq99U7%2BlqKiHa5d%2BgIYjr7gIVYRd5fBJq5s%2B7SpRrFB889r6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADuxul3XL6CIwO76qSMHUia7DUQvs8GHq%2Bj7OvUNvyviyxs5ot3oTk790f6qzHzg8YBJ%2By9Ty3lb%2FrV0m1LHNoMRAEdLuJh13gFOuABI1CabywUjW2yISK1In%2B6wZVI1coly%2Fd1Vg19dfkMVkpW8xdIDFTgE7MRHY347p3jCn2A9A%2FQDcAoRDIQ%2FZJuJcuocvrhrsD%2FS9I%2B2LxwdjijZ9qy3C3iLrswFySLF9emww2FcZzLGeca0mPZAgxdazcWiYL8Z9wH9uCiVcd7ecKFYxkBpdZJkoz4EGYTquGRJsJPeJtvEeI4bqpv6CB2v%2BFaBRMix0cjwVm1BUYVknE7IEMpz4%3D&nvMid=21646284131&catId=50000441
'화장품',navershopping,F,"['리뷰', '등록일 ', '2019.10.']",T,,1,,,87800,인셀덤 기초 3종 세트,20999173809,201910,https://cr.shopping.naver.com/adcr.nhn?x=vI%2BDyCq5Eq6Ouv7Y0M%2FyZP%2F%2F%2Fw%3D%3Ds5X12ZL9gukj1bc5jS9xa7xR14U%2FBHG1oKQ43jHqqb%2FtGfev9zkupeSlN64Eb3fgjxDK8lRxdf53kh9724KIGquVnne0AGIAXlJtMogPgqDv%2FzBA8zncNsnZX5n0yPuJZsK7Z%2F%2FUKuvkKPrGY1b1Lp4ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQogToWtprDerJfu0MUfT%2Fx92SJ6K9IE9eLV%2FfNZGEy%2BxMzDOiVvGCWd7ut85VsM4tauvbYrEVZh9JSuHibMp8aVg7gCbqmWxpcdI7rnSPXIU%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSeklgc9GzLNjc6gbejO8i5g4VjQCpIk5kx4sJW2hrRfnKrwWK2i8h2957IuOyD7ME8AsV7taDyAko6CEoJ28KHouZzZyDfGo1SQoYRvXGDzWdPBA0PitIi36HpDHatpPS7P0MBw9feTkDY62ZMvywBXgL1pSJmzzp1aTf54fBq9xxu2NcUBZmWnv9jv7YS%2FN0Mu9barVkGm5X%2F%2B%2B0pSBMYefjby9lVJ5aDuwLSI%2FnXeccjGazOfvCUHYgVP6zsF9Cgm9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=20999173809&catId=50000444
'화장품',navershopping,F,"['리뷰', '등록일 2016.06.']",T,,1,,,17050,아이오페 맨 올데이 퍼펙트 올인원 120ml (신형),9897111834,201606,https://cr.shopping.naver.com/adcr.nhn?x=V0cAGd3mChsEy153MCtwcv%2F%2F%2Fw%3D%3Ds9u8lVstwi7nJty59bV5gu%2Fr3aiHEeKFCb64HlKbOAkbrC72tFFkLzl23jMHUxWlnDG3mp9Q%2FrKNiI5BeSiJkXMT6QHbhBjHiR2kWijoKv0OzxRyYOMHD5FRxKvrUfUQJcBHYheLUrj89M7frligGnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGhZ1eSZ2FFwTnRemr7qFVPF8TBDA5Tf06LNO0rbvwPw%2FpAj%2FODETNfqnVjEIfOVmdK7Vysp%2B7xQvhgsJDpsxO0GVzo%2FVhqOcmz89DgxY%2F4DvBz7%2BORHa%2BX777%2F5U82WuFn4nkKZrnZoqHEJLr8hsCiPDpj2NxNJIKHzSyKrFiF3hkIptLkhleORsoGb3BUK6QRJPOvc%2BbVW0zQiMic7qs2vuB3VsLnbvpOo3eVpNljFlFiBdPxTSuvYOb67FAYBAGICFasMyHAOD%2B3WbsPlhCHvW0ncQK39WZtIeGWsG4f%2FDbFT%2Fh1X1XxvcB8RFDpxQRT321tPCOtMN68cvlNiHOa3JXJh19Tyd4yhdxwoDg%2BqDfpyP3En6AfqmuZin%2BHxFb%2BgtF15PMkmjkNDmi88yMRV0hkWDNd1JKfqMVqtBWlMHt%2FC2Ra%2FIJslBQIDQe14wRDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=9897111834&catId=50000326
'화장품',navershopping,F,"['리뷰', '등록일 2018.10.']",T,,1,,,20900,안나플러스 4GF 남자 스킨 로션 올인원 120ml,15557524473,201810,https://cr.shopping.naver.com/adcr.nhn?x=y69WGpsrDeKEhYlLneI6Lf%2F%2F%2Fw%3D%3Ds9pwcLqn0MWuSg%2FmHCpR8m%2FLXV8HYVmYsuWLgoQ8hRpkFCnhdFsCrbDiZF5XX2Hnn9wAK5IjCujCFmM0vXWY2Zo1OGs7hjvOzOzCbuYXxQJrnt0x0g7IJ1LjDYjD1KGkh%2BGdZdDbeLmm65DoVS4XWDd9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajL%2F8dgqK2rxePnAq%2BtdaJeVDBR%2Fn1d7OSvNhlz%2F4qTGkwaAndn3LpBiuVtrMA%2F0Tq99U7%2BlqKiHa5d%2BgIYjr7gIVYRd5fBJq5s%2B7SpRrFB889r6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu8Ups0P0OUsZ58STwE5f3KvUQvs8GHq%2Bj7OvUNvyviyxJwy8lDPrDnt%2Fmdu7a6Na931OrDrmUqMTrxOaMBHhAhMEdLuJh13gFOuABI1CabywvHVIVgHoO4suHZxe8BNKmVjOCJCDbdZLJ7MsC0Cysw2dXgY8z3ArZ3SCm6IJeNPx9JkeWKHCYDssD2k%2BAKCF6GZzW2yY6jZLSYF0KhZvJai3Ptbj%2Bs66%2BERsTJhtZPhReSKOhT4C2s%2B6eU3CGkZdndDkj68kxeGV6tNDcvuJW1BFcgMPbyOxH8J8xEnA4PkZBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=15557524473&catId=50000326
'화장품',navershopping,F,"['리뷰', '등록일 2019.02.']",T,,1,,,6970,센텔리안24 마데카크림 파워 부스팅 포뮬러 시즌4 50ml,17566058956,201902,https://cr.shopping.naver.com/adcr.nhn?x=fy6MUi0EqzcZuaVYiKltEf%2F%2F%2Fw%3D%3DsFjS%2FW5uytl7i6QhDZyMYPyK7qsp1TUoZfe7Gd7JuKG8FCnhdFsCrbDiZF5XX2Hnnlk4JCT%2FsDM5dViIlhhTgO41OGs7hjvOzOzCbuYXxQJrnt0x0g7IJ1LjDYjD1KGkh%2BGdZdDbeLmm65DoVS4XWDd9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLKL4j8eNSodmdksjasqcEIjBR%2Fn1d7OSvNhlz%2F4qTGkwaAndn3LpBiuVtrMA%2F0Tq99U7%2BlqKiHa5d%2BgIYjr7gIVYRd5fBJq5s%2B7SpRrFB889r6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu0EiTsQ5ozyUBLA7s6cBX9bUQvs8GHq%2Bj7OvUNvyviyxzX9AItJB6ygoHCaeV%2BF2MpAmgdNKonq2vwg8PN3dKXwEdLuJh13gFOuABI1CabywjGe3tbl0jPw2iaYkIhDxWPaf2qlUNUUoZBJmo%2F7XtFgBGoRd88UczKvSJjLezoewcQ71op%2BSAtW7iu40qGujwHPgpkR4jRX2WjExHCfsJ9YOv82ZB36XdmQdEXIZjjV8fFKIZBlmrpYI8ePQS4H9TmhkpcY0AzQMG%2Bk%2FG7MMnA0n6u%2BrwzfOp2yXMf7kNTChPm2V2WLj0oLfvtXSAq9jPg1QmAmnoJRdq4K9btjkCM0%3D&nvMid=17566058956&catId=50000440
'화장품',navershopping,F,"['리뷰', '등록일 2020.04.']",T,,1,,,21440,피지오겔 데일리 모이스쳐 테라피 페이셜 크림 150ml,22420753111,202004,https://cr.shopping.naver.com/adcr.nhn?x=U%2FBuQg59X2Di99TtXjOlJv%2F%2F%2Fw%3D%3DsPRbWLfWBeL9VZUq9aEVSo%2FUMvrPfiTgCr%2BgG7By2bfAFCnhdFsCrbDiZF5XX2HnnZxa6tjr8Gc7Awdo4mKwDB41OGs7hjvOzOzCbuYXxQJrnt0x0g7IJ1LjDYjD1KGkh%2BGdZdDbeLmm65DoVS4XWDd9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLI%2B5tU%2BLJuAn%2F1EXs7jE42jBR%2Fn1d7OSvNhlz%2F4qTGkwaAndn3LpBiuVtrMA%2F0Tq99U7%2BlqKiHa5d%2BgIYjr7gIVYRd5fBJq5s%2B7SpRrFB889r6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADuwMOPMJ9peHvjPivqul3pDXUQvs8GHq%2Bj7OvUNvyviyx3nb3PKDAxtTOpoarW1YeEiG3ylNxRk9OaC7GhjXunccEdLuJh13gFOuABI1CabywW1aDrHoxGdptPPE4OYkZWVnIDND20rScoozsKaI1yGImITnvYBTJZTjSZbNpKxdbcjIndTMKYNS63Ss009cKAHPgpkR4jRX2WjExHCfsJ9Y5Bidtf97OfMtSz7II7zOVOF3a6PiilEAyFsx25sWMKWvLJ4lqTaWphCTXtCENQ4CUcUxn0pk6mAAQCTwU1f9oyi%2B4kkcAYLB3SEt%2FTOSjzgau4fTwOUqyF63FjwpQRls%3D&nvMid=22420753111&catId=50000440
'화장품',navershopping,F,"['리뷰', '등록일 2009.04.']",T,,1,,,50210,헤라 옴므 블랙 퍼펙트 2종 세트,5378259262,200904,https://cr.shopping.naver.com/adcr.nhn?x=xzWB6jfZBlUK2c3DWlH0S%2F%2F%2F%2Fw%3D%3DsI9xPyKo%2Fpi93IHwu4RKrCPOYtGOmxvg70w6chm05darrC72tFFkLzl23jMHUxWlnnvl2UV47t3S57CamZpTe8sT6QHbhBjHiR2kWijoKv0OzxRyYOMHD5FRxKvrUfUQJcBHYheLUrj89M7frligGnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGPieK0%2FBWwCu8mgLQu80cJl8TBDA5Tf06LNO0rbvwPw%2FpAj%2FODETNfqnVjEIfOVmdK7Vysp%2B7xQvhgsJDpsxO0GVzo%2FVhqOcmz89DgxY%2F4DvBz7%2BORHa%2BX777%2F5U82WuFIyxpt7pDt3bDDg15WqzDU%2F3Kvbk6IDb0JPvMbtt3InFkIptLkhleORsoGb3BUK6Q0cNxNuoSls8UAqk1MmxjF2C68j3LOlJ1OJblSIWC5ENFiBdPxTSuvYOb67FAYBAG%2FY3BBVjPunc4No9L4%2BJA%2FOeFM%2F27CmV95lZEXXEFxFCqK%2FY%2FgnC9j0Fwl8BrNOrlo5DiNtQOlsjPTmdu6f4RMCo5Lj8c7MNrK2Hea4CTW64RpOFzCbaM6OU97uoPifjry1VZKqTATMU%2BeymGsOEOmcsj92XHExAq%2B7mBjtCSjcnLVWGr8fvvH1mWvUgXPK6j&nvMid=5378259262&catId=50000334
'화장품',navershopping,F,"['리뷰', '등록일 2017.01.']",T,,1,,,36630,헤라 옴므 에센스 인 2종 세트,10933825800,201701,https://cr.shopping.naver.com/adcr.nhn?x=hKsYtt8l5H8yyo%2FMQJGa9P%2F%2F%2Fw%3D%3DsWFLeYGwzOFjgmAxFuWYkg9yDpTQUJFRyJ78ygTPQlOxGfev9zkupeSlN64Eb3fgjZj1bzyjlkT7BOKQyOIpQyBrGXbdLfBwCnLlq%2F3ytXA%2F%2FzBA8zncNsnZX5n0yPuJZsK7Z%2F%2FUKuvkKPrGY1b1Lp4ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQhw1hn3X%2FZ9mY4gmpHsjIDt2SJ6K9IE9eLV%2FfNZGEy%2BxMzDOiVvGCWd7ut85VsM4tauvbYrEVZh9JSuHibMp8aVg7gCbqmWxpcdI7rnSPXIU%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSej3D8w2LAVgIzJOdyH1uMZcVjQCpIk5kx4sJW2hrRfnKe1adlBMNaCrzSwEWP8BZwzrVj2k0Tta9387B9Vofq5%2BZzZyDfGo1SQoYRvXGDzWdNMG79fNfwTYUKyNah4IlPfoTHRiQ4WfEK6g7qPZ6SwfNfK5C5eQn8yEgH7Qdun3sL%2FEZwqJV1Wt70kjdF8ROHbeoosCdvCBNo6kQoWVN3zqtqaMHAJkj0DAJXiYJNZCZSMcGiLDIIHpZVQRKLhvL%2BPRie3Vz8K7Wy9WWwjbAvo5WhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=10933825800&catId=50000334
'화장품',navershopping,F,"['리뷰', '등록일 2019.03.']",T,,1,,,35680,인셀덤 엑티브 크림 50ml,18248000060,201903,https://cr.shopping.naver.com/adcr.nhn?x=HSHuabvREdzVMWXJnQ9WAf%2F%2F%2Fw%3D%3DsrUemmCv7M3ZnlouPiI3TOCBoNDiLEUipogtsPkpg6JXrC72tFFkLzl23jMHUxWlnpsge6Pe8GFLPaoSZ2gj48mxMg%2Bu0pSth78USVcRkAsc35LE1WsVAr7Z%2B1VMFRXumpNLqk%2BzprXFopXLrsHP4cMv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKMXZf4RXHXFlZ0lScTirgx18TBDA5Tf06LNO0rbvwPw%2FpAj%2FODETNfqnVjEIfOVmdK7Vysp%2B7xQvhgsJDpsxO0GVzo%2FVhqOcmz89DgxY%2F4DvBz7%2BORHa%2BX777%2F5U82WuFH8J0DpD18xlOcDPuqLJksdaS%2FfqE3dXQ7pBnoxMslBr1QQzCLreNp8sjPDBjStixn4QI37TIDtXBEMGgQz7dhUHkd%2B%2BoA8RwTplpNCaeKFJFiBdPxTSuvYOb67FAYBAGtNQi9MJ70BF20C5g%2FC%2B%2BapWcK0KT9KCer8N19WvotkJMg5jBSZzLwnsN%2F9ap9qvHyqNuT7BN2uHA3vnLYG1Ong1q4RxHKdKf%2Fyis4rudz3Q%2F58n0jP7PR8PfiO%2F6pDS5tn%2FJgLdtU2AD9FTSAG3RVFdznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=18248000060&catId=50000440
